Date,Close,High,Low,Open,Volume
2024-02-02,3121.20263671875,3208.167428774046,3103.1805772138596,3125.1464628955537,892545
2024-02-05,3022.4560546875,3175.0691455565784,3002.0378128655,3170.07689847237,808544
2024-02-06,3030.2939453125,3116.5598764320575,3016.964548245922,3020.3094512587522,718388
2024-02-07,3601.90625,3629.0640252254116,2950.4180093555096,3075.2241857241856,5846891
2024-02-08,3835.992431640625,3931.2943733497036,3614.0370923739265,3729.5578771834,7374486
2024-02-09,3753.720458984375,3852.0177528360878,3661.413861482329,3794.107688122637,2001715
2024-02-12,3796.154541015625,3828.7038447781906,3694.362674752128,3761.957649507093,1087518
2024-02-13,3845.278076171875,3873.983495111165,3761.1587180628244,3779.130806442206,1288707
2024-02-14,3914.919921875,3944.3741778544218,3786.2198974900757,3796.254118500544,725269
2024-02-15,3946.52099609375,4000.6371495801313,3869.740333324398,3925.0046061371013,964837
2024-02-16,4018.359619140625,4030.041428561233,3924.2057904124986,3963.844183495036,736660
2024-02-19,4040.874267578125,4093.442529368516,4007.476184926455,4041.7230470468767,374829
2024-02-20,4019.6572265625,4067.882379950508,4004.3311749697027,4051.657577666275,468003
2024-02-21,3888.710693359375,4040.774581536302,3867.8431989799396,4038.8276540124302,614056
2024-02-22,3947.868896484375,3959.850289189942,3823.76158829013,3915.918515936196,1012228
2024-02-23,3879.774658203125,3943.8750597895723,3862.4514639166955,3943.8750597895723,555204
2024-02-26,3838.638671875,3907.8809917085327,3818.0705166705384,3868.9914362181844,671311
2024-02-27,3931.39453125,3988.8053720238095,3835.8429719666983,3858.807308276222,861671
2024-02-28,3918.71435546875,3948.817508154378,3878.9760195660847,3933.840766766092,411252
2024-02-29,3875.781005859375,3963.794224694643,3776.1357050282163,3925.353922039015,1235124
2024-03-01,3895.20068359375,3922.857682950418,3852.367302258158,3917.915407221243,645099
2024-03-04,3913.721923828125,3930.6455920466137,3836.54173809338,3903.5377889166316,291319
2024-03-05,3846.326416015625,3929.74690657808,3839.0876583480863,3923.406655805832,549270
2024-03-06,3865.99609375,3887.812310740475,3744.434878767029,3870.439144847068,1009678
2024-03-07,3946.071533203125,3971.8315755829967,3834.3451467190725,3883.9680314273146,680535
2024-03-11,3998.489990234375,4237.369236625227,3894.0523363872194,3975.8252391553356,3757634
2024-03-12,4002.38427734375,4072.2757338594224,3951.413387803838,4019.5575579066185,899570
2024-03-13,3937.934326171875,4031.6886254545398,3871.487471176575,4016.711884753663,968084
2024-03-14,4074.77197265625,4098.634815980152,3864.5983724701787,3893.9526875329097,723158
2024-03-15,4057.598388671875,4138.572731908367,3975.076643886656,4044.768460235498,1197832
2024-03-18,4064.7373046875,4077.6671751118033,3999.6881828037926,4057.5982455257526,328538
2024-03-19,3949.51611328125,4081.6609835787935,3937.584692181956,4073.673388698992,489357
2024-03-20,3958.90185546875,3998.7398891572225,3837.2906693894315,3965.2918341453064,607192
2024-03-21,3995.644775390625,4009.4731531382176,3951.56308871367,3958.8518179884813,622994
2024-03-22,3942.477294921875,4018.758729575961,3915.8684728526673,4003.781988968846,678055
2024-03-26,3875.73095703125,3942.477396901641,3860.0553502094003,3878.9759175800623,844731
2024-03-27,3869.19091796875,3916.41762153276,3861.0036819546676,3876.4796470620627,524636
2024-03-28,3941.878173828125,3968.8363072357643,3869.191009813635,3869.191009813635,837624
2024-04-01,3880.773193359375,3977.223259556865,3863.0507164331702,3968.7864108429994,523250
2024-04-02,3885.864990234375,3903.7373801439435,3867.2440070623193,3893.95252760422,604885
2024-04-03,3916.76708984375,3941.8280220136116,3837.0408125619165,3878.9756848303527,727717
2024-04-04,3996.99267578125,4022.7027483873508,3908.979456772377,3943.8752153047485,910922
2024-04-05,3926.502197265625,4046.615464749296,3906.1336833037867,4002.7836337133326,679916
2024-04-08,3925.75341796875,3973.8286596503985,3917.5162103199773,3926.5022550277295,471027
2024-04-09,3896.299072265625,3952.8111614489485,3888.8604293048807,3952.8111614489485,483412
2024-04-10,4014.91455078125,4106.97177688199,3898.0959755354943,3922.907539663024,1107300
2024-04-12,4047.56396484375,4107.570867836455,4018.758603806061,4040.724489342392,776121
2024-04-15,3963.045166015625,4060.4439502060636,3928.1494095034623,3943.9249582038055,597371
2024-04-16,3982.015869140625,4027.3456183947887,3906.3333554726387,3961.8472399076204,577349
2024-04-18,4080.762451171875,4171.421457481745,3970.433797583705,3981.816022711511,1484951
2024-04-19,4152.5009765625,4168.276280741013,3957.9030586742983,4081.6108313853783,1180675
2024-04-22,4162.13623046875,4298.124745062107,4108.619245585222,4208.763524532367,1179181
2024-04-23,4151.85205078125,4218.448822467491,4133.580621305423,4208.46432821313,626656
2024-04-24,4215.20361328125,4238.417561053806,4151.851805963277,4151.851805963277,641190
2024-04-25,4316.44677734375,4340.259894976299,4189.194683473446,4243.410295295438,761557
2024-04-26,4298.1748046875,4366.2190307466835,4286.792579541849,4333.270202021635,622336
2024-04-29,4307.41064453125,4507.999031043396,4046.11624211871,4352.240924987412,2349939
2024-04-30,4403.06201171875,4662.758804071317,4373.25819894593,4443.099931074382,4924865
2024-05-02,4639.49462890625,4669.448108368427,4388.284683645308,4403.061538503684,1998618
2024-05-03,4516.63525390625,4673.291857657364,4475.049936450523,4672.942790408061,1313008
2024-05-06,4502.05810546875,4572.898285934082,4473.3029575450155,4547.937050748852,735051
2024-05-07,4496.96630859375,4550.932302915518,4410.050996998809,4524.972618870805,982212
2024-05-08,4491.62451171875,4534.95711762763,4463.468043984071,4491.974066509168,596788
2024-05-09,4401.11474609375,4541.446598896569,4374.505682476476,4505.801764207794,688477
2024-05-10,4464.46630859375,4477.296480195801,4394.175572133963,4426.125951208784,549717
2024-05-13,4458.775390625,4514.638338407628,4351.242202228487,4468.759883975685,637292
2024-05-14,4533.31005859375,4541.94654883291,4441.40249419092,4464.067491719486,559577
2024-05-15,4519.97998046875,4572.398568711429,4502.207777940861,4542.944314365543,413777
2024-05-16,4589.5224609375,4627.014529434383,4523.075846582869,4523.075846582869,500593
2024-05-17,4627.36328125,4665.7538541090935,4547.936829759667,4592.867050909871,752254
2024-05-21,4660.0625,4720.618843665358,4616.480282968114,4682.727495467447,668195
2024-05-22,4642.927734375,4709.769727287276,4541.065788486526,4676.248475891436,742788
2024-05-23,4694.48291015625,4707.921463466849,4604.061243678375,4648.972531729891,459499
2024-05-24,4711.318359375,4773.7642607957005,4650.071614405019,4703.92486221851,549566
2024-05-27,4677.947265625,4756.729110717977,4645.974964792023,4754.880614504352,611635
2024-05-28,4611.904296875,4719.661037558803,4596.018157770944,4693.783554633505,445558
2024-05-29,4668.005859375,4715.414983636691,4596.118429222775,4645.975140144213,744694
2024-05-30,4647.32421875,4693.933744245333,4598.216857077439,4665.058855608313,523206
2024-05-31,4555.20361328125,4705.923138768739,4495.005764213136,4660.962089672222,3005008
2024-06-03,4658.16455078125,4741.691795544639,4600.514301302886,4741.691795544639,450140
2024-06-04,4534.2216796875,4680.944663895957,4192.367942306817,4680.944663895957,1175204
2024-06-05,4899.55517578125,4927.780723158513,4520.333901648933,4679.9456253132785,1231971
2024-06-06,4874.2275390625,4924.334032989624,4816.876832683218,4905.799796659234,512601
2024-06-07,4960.302734375,5006.0628947014075,4836.8096250986355,4874.227403481061,488611
2024-06-10,4965.14892578125,5042.9814024615425,4915.741531706322,5020.650649761031,417996
2024-06-11,4902.35302734375,5005.6634284754955,4880.472081186206,5004.664294058634,512441
2024-06-12,5023.69775390625,5084.944988134878,4904.800754883386,4940.719833345084,954491
2024-06-13,5019.50146484375,5183.509279418632,4967.746010086596,5183.509279418632,932377
2024-06-14,5241.00927734375,5289.417534357155,5035.63739576125,5045.678501377217,1424125
2024-06-18,5352.962890625,5447.281086256245,5200.494874167966,5294.413513586178,1247457
2024-06-19,5352.1630859375,5397.3241570339105,5283.822388925526,5370.297766015233,707909
2024-06-20,5332.5302734375,5417.306928156789,5300.457960374477,5370.247598509046,516737
2024-06-21,5261.79150390625,5349.215763223286,5195.498839412414,5332.530023730199,638917
2024-06-24,5391.07958984375,5435.291288282444,5195.499025564101,5261.791692433165,543826
2024-06-25,5334.1787109375,5454.274864819036,5299.4587894221195,5435.790877825237,559045
2024-06-26,5359.1572265625,5390.330416887952,5255.4472646581335,5340.3736938398715,578724
2024-06-27,5324.38720703125,5382.337002116221,5299.159063481327,5355.360373369769,900729
2024-06-28,5475.10693359375,5504.231604814977,5353.911633860239,5355.360573935065,970080
2024-07-01,5510.87548828125,5550.191524011356,5375.343006153212,5495.239132684511,544030
2024-07-02,5531.10791015625,5563.7295500531145,5455.273708375277,5510.226099210559,428098
2024-07-03,5489.3447265625,5572.922226452612,5455.323905532018,5555.187589812474,355297
2024-07-04,5592.60498046875,5615.135265795723,5488.994549193106,5543.197589792646,440575
2024-07-05,5615.03564453125,5639.564688197263,5530.209226594772,5555.18758805184,362427
2024-07-08,5589.40771484375,5660.096474878642,5567.176974055392,5656.299959235756,273130
2024-07-09,5588.00927734375,5629.723141161925,5545.196268044868,5602.3469544553745,313079
2024-07-10,5563.1806640625,5621.5802682961885,5465.315248724201,5605.144311312972,425869
2024-07-11,5630.3720703125,5658.0980496303955,5540.200191629974,5540.200191629974,578262
2024-07-12,5646.3583984375,5691.069663791197,5606.243248993558,5659.996485716683,476682
2024-07-15,5670.63720703125,5749.968870892092,5640.863196223761,5685.0748946576105,498397
2024-07-16,5642.41162109375,5720.4943663890335,5622.479182108112,5695.016438651168,641858
2024-07-18,5303.9052734375,5655.350819247359,5278.377583163914,5645.009680029204,1342486
2024-07-19,5161.87841796875,5303.905283967909,5101.63031728084,5303.905283967909,879290
2024-07-22,5205.6904296875,5234.4155447009625,5079.149663176089,5105.576964131919,631260
2024-07-23,5259.24365234375,5305.653642068254,4951.360473270619,5205.690436827737,763626
2024-07-24,5282.27392578125,5375.343199781962,5258.544483217157,5280.425429525589,711861
2024-07-25,5305.35400390625,5330.831931593601,5221.476474278371,5270.3340498012185,302964
2024-07-26,5388.681640625,5406.865594080325,5320.390706473476,5355.3604106474795,336310
2024-07-29,5512.6240234375,5545.146140769114,5360.356038934001,5410.262997198547,533654
2024-07-30,5615.63525390625,5655.101065227182,5515.222240292233,5545.196274206865,789712
2024-07-31,5833.94580078125,5914.176098496646,5620.18079932215,5620.18079932215,1671711
2024-08-01,5765.8046875,5888.8982425834265,5717.996496024475,5888.8982425834265,767562
2024-08-02,5533.4560546875,5800.824515954316,5519.218389580418,5720.044402669785,560989
2024-08-05,5342.27197265625,5419.655132104092,5221.526475004655,5355.3607317178075,1074769
2024-08-06,5216.18115234375,5462.967348912884,5190.0533975213175,5350.46471800641,642644
2024-08-07,5467.71337890625,5495.039315141474,5270.034535360153,5284.421973507568,717292
2024-08-08,5639.21484375,5722.442548246291,5485.248127517007,5510.226488753423,1183241
2024-08-09,6269.91845703125,6368.333200178128,5621.729983766912,5733.882825576425,6877196
2024-08-12,6376.82568359375,6428.430878981211,6271.566774536069,6297.494507962004,1889796
2024-08-13,6376.17626953125,6437.423013817739,6324.520825309062,6369.4818738302165,651594
2024-08-14,6432.77734375,6446.415431336017,6285.654796901856,6394.460440258913,885572
2024-08-16,6496.771484375,6542.332111003187,6434.4255948168175,6434.4255948168175,1153478
2024-08-19,6684.109375,6744.157452257751,6516.654345724811,6569.308925717735,1827850
2024-08-20,6788.01904296875,6813.797002977497,6599.332415614275,6704.191765116728,1143592
2024-08-21,6777.32861328125,6819.0922357870295,6734.165812337667,6794.113875948982,651691
2024-08-22,6983.74951171875,7003.981983543975,6784.122651519968,6819.092355909245,771279
2024-08-23,6942.7353515625,7023.915023779007,6905.767377753137,7013.923679506206,625160
2024-08-26,6919.60546875,7091.806384405725,6901.920594290707,6993.940972370329,754901
2024-08-27,6863.95361328125,6966.964471939588,6773.382173583315,6963.917307031491,578002
2024-08-28,7235.83154296875,7318.6596895283465,6944.23406240879,6983.949655945821,2358476
2024-08-29,7164.443359375,7285.638661095999,7086.810905183718,7263.657703155948,836313
2024-08-30,7152.5537109375,7268.45330660277,7123.878357211353,7203.75935126375,1169809
2024-09-02,7142.0126953125,7261.459017389512,7105.1944951931155,7173.035623211263,625283
2024-09-03,7036.70361328125,7173.785049197658,6988.945183723902,7172.785914789692,857908
2024-09-04,7133.7197265625,7162.744874092308,6944.03395991812,7036.903699124261,576206
2024-09-05,7161.44580078125,7202.760107040183,7084.112893458408,7163.693853249115,667571
2024-09-06,7097.4013671875,7183.726974441321,7053.889256788014,7178.681052725188,384793
2024-09-09,7130.47265625,7149.506459920629,7041.949247882792,7097.851014572595,349967
2024-09-10,7131.77197265625,7193.768070397267,7089.358519931085,7149.806154411506,376043
2024-09-11,7142.662109375,7213.400630309765,7101.547826062282,7154.751733282119,428437
2024-09-12,7204.2587890625,7302.673530165427,7136.667442617846,7191.769608719489,572357
2024-09-13,7226.88916015625,7274.7978515852765,7193.81771269813,7242.225971345984,468707
2024-09-16,7312.46484375,7378.557976333819,7204.758347742883,7263.707278892076,502100
2024-09-17,7397.0419921875,7502.300414119051,7318.659700997199,7408.581799712523,753643
2024-09-18,7329.64990234375,7446.548626249723,7239.578034444327,7428.564207187266,388287
2024-09-19,7319.80859375,7449.546296826404,7177.33192671376,7449.546296826404,395523
2024-09-20,7458.68798828125,7501.5009944320045,7275.546849876551,7343.637760931704,798170
2024-09-23,7616.8515625,7638.3827143145,7457.689155149086,7514.440283465698,510496
2024-09-24,7614.75341796875,7675.35082462949,7574.038689238777,7633.337416261394,613798
2024-09-25,7608.30859375,7735.298676044697,7562.99775025234,7611.655791627165,576171
2024-09-26,7838.60888671875,7933.027087067419,7703.875515951074,7718.213192094257,1712253
2024-09-27,7826.91943359375,7931.079195980418,7729.703362651033,7893.112088347868,11179751
2024-09-30,7568.09326171875,7827.169103543636,7477.272042614516,7807.985527980196,1117618
2024-10-01,7606.11083984375,7640.830761146748,7515.738935869913,7593.421637490291,559721
2024-10-03,7481.41845703125,7647.874347441663,7444.55049484458,7562.947922523962,741293
2024-10-04,7346.93505859375,7449.496598812795,7265.705624029602,7434.559343839972,938897
2024-10-07,7443.0517578125,7497.4045719294845,7277.695013612491,7300.8751269761115,854385
2024-10-08,8034.9892578125,8066.411742660111,7444.550576159657,7513.490851257633,2278240
2024-10-09,8213.7333984375,8314.996252305635,8028.044665989559,8081.997921989986,1260784
2024-10-10,8021.900390625,8263.790928415207,8005.064878275579,8192.902147011951,606292
2024-10-11,8227.822265625,8301.607952959115,7943.118714786171,8062.015711900581,800644
2024-10-14,8184.75927734375,8337.776613975791,8156.63374140038,8272.882639194519,417498
2024-10-15,8117.2177734375,8252.850270313415,8082.997419713743,8216.881431362895,460534
2024-10-16,7799.04345703125,8126.060453653357,7759.777668479179,8102.98035039801,900545
2024-10-17,7712.9677734375,7873.228833626804,7613.604150072022,7773.565177226168,997450
2024-10-18,7761.326171875,7793.248712707035,7623.495867164795,7713.317956679271,571161
2024-10-21,7599.9658203125,7843.205292981595,7545.962799394077,7813.231260014787,662166
2024-10-22,7490.8603515625,7659.863836851731,7462.93435008762,7628.341341842859,610564
2024-10-23,7504.79833984375,7578.434743370373,7443.5515936861275,7461.536013644027,505590
2024-10-24,7481.5185546875,7633.7865430845795,7380.356194422796,7562.64846492718,448738
2024-10-25,7355.078125,7504.698501419865,7057.935164113672,7443.551280988309,590268
2024-10-28,7301.5244140625,7422.569448909052,7215.898400939321,7355.877227787141,419026
2024-10-29,7403.8857421875,7439.655047838237,7158.248930513227,7306.96970155202,359440
2024-10-30,7246.1728515625,7422.369821886088,7208.755071191592,7413.577633851922,481764
2024-10-31,7122.18017578125,7267.554238696158,7064.879717328632,7252.7169944970365,742508
2024-11-01,7142.81201171875,7208.654872822684,7118.832785493928,7147.757922271062,76497
2024-11-04,7057.6357421875,7144.110630885691,6943.984202187666,7102.846574583038,681708
2024-11-05,6962.318359375,7072.372916999651,6788.168939099901,6999.935672317519,1026360
2024-11-06,6949.4296875,7229.736653515166,6795.213192406159,7017.920156756568,1142746
2024-11-07,6499.869140625,7009.177924643691,6301.3911804325,6992.941989890765,4427899
2024-11-08,6293.498046875,6557.469071987008,6264.57290982733,6544.330551733494,2523322
2024-11-11,6475.0908203125,6614.270053947742,6206.672960238135,6224.957413374339,2339199
2024-11-12,6522.89892578125,6712.085128774098,6494.373832782243,6514.3565214984965,1258152
2024-11-13,6492.62548828125,6613.970563284932,6406.899946973419,6493.374839124355,758642
2024-11-14,6457.40576171875,6544.630001512342,6361.538618898237,6490.377197605601,620489
2024-11-18,6296.1953125,6447.414404353274,6269.568477811375,6406.0503369877215,828906
2024-11-19,6418.28955078125,6574.204277246094,6354.294700366575,6354.344949801244,674042
2024-11-21,6454.8583984375,6513.357525756553,6340.707286715197,6394.4605253630825,1511541
2024-11-22,6647.04150390625,6672.219887303674,6424.434542582005,6454.308565200514,833104
2024-11-25,6769.0859375,6832.630496358701,6684.259034910285,6793.114925170258,1490945
2024-11-26,6663.5771484375,6804.404850252473,6640.397035074132,6769.135600863002,476650
2024-11-27,6839.17529296875,6903.019886487861,6625.6103051649025,6686.207711734949,784373
2024-11-28,6737.36328125,6880.4892840505645,6710.236392003018,6844.070640026983,813013
2024-11-29,6789.51806640625,6814.096871167227,6722.276513832751,6744.157460466096,720647
2024-12-02,6799.4091796875,6892.029134290012,6747.754223599702,6771.1836327110295,446537
2024-12-03,6835.42822265625,6858.607848013106,6676.016036476027,6799.409134833506,842566
2024-12-04,6817.89306640625,6914.009990023715,6725.373612028931,6884.035958275057,899250
2024-12-05,6964.06689453125,7068.826235680711,6716.181548207624,6864.003680283126,1140361
2024-12-06,6993.89111328125,7133.8196923555115,6924.051227686857,7043.897595393048,1088961
2024-12-09,6943.6845703125,7018.9191958735855,6861.355505044843,6978.953819669324,825347
2024-12-10,6872.09619140625,6953.925689370219,6804.10529036622,6943.984106908257,579733
2024-12-11,7057.18603515625,7093.8544639372285,6828.883817549256,6887.932760025019,1037764
2024-12-12,7006.43017578125,7100.648357190559,6973.958306873886,7040.10120114556,776145
2024-12-13,6994.19091796875,7021.816887877736,6864.0536561473255,6993.941134356809,526964
2024-12-16,6994.29052734375,7028.910436399073,6936.740288885524,6993.940732735396,497823
2024-12-17,6935.6416015625,7023.915228355449,6885.035538918548,6993.941194664031,545205
2024-12-18,7107.59228515625,7170.7875354864045,6842.8714327009675,6929.746363278505,1201264
2024-12-19,7085.861328125,7178.1812512412025,6985.548329624563,6988.945289091142,660251
2024-12-20,6825.63671875,7181.778386613008,6783.523299488704,7118.832916613477,768861
2024-12-23,6939.98779296875,7063.880463041904,6854.11199304476,6864.05357582714,783189
2024-12-24,7001.08447265625,7072.87237645031,6896.025588679197,6969.961533849041,486797
2024-12-26,7057.5859375,7068.87596120626,6942.035652525699,7041.849570519223,440974
2024-12-27,7112.13818359375,7227.738228479386,7068.875859343607,7094.853353667696,530288
2024-12-30,6948.33056640625,7138.865207999361,6909.264312927588,7133.12018507187,960856
2024-12-31,7117.18408203125,7139.814378480324,6811.898275274021,6947.980574860366,915919
2025-01-01,7061.931640625,7173.584908873969,7043.897460002047,7114.836001797813,412650
2025-01-02,7314.6630859375,7329.650102231593,7049.8427031643,7093.854379204514,706114
2025-01-03,7301.375,7486.564179629791,7273.7987916664715,7343.638192002362,940233
2025-01-06,6992.29248046875,7332.247967587959,6929.247000862578,7301.374811516818,942724
2025-01-07,6868.349609375,7078.867428685564,6832.43101937157,7004.132368548036,601356
2025-01-08,6693.30126953125,6867.550209052536,6584.645404944873,6863.603433080447,1257939
2025-01-09,6615.96875,6713.184336360932,6566.51159496951,6713.184336360932,592991
2025-01-10,6578.40087890625,6620.264512556401,6474.390890637713,6595.286152638818,768200
2025-01-13,6219.01220703125,6518.203205242194,6149.67237562356,6457.055983390683,1068954
2025-01-14,6155.81689453125,6311.5320904562395,6132.687030429064,6232.000893565172,1130732
2025-01-15,6384.71875,6513.357307030241,6159.36417591493,6194.633425922303,1463322
2025-01-16,6206.17333984375,6492.375595519121,6145.176377383865,6492.375595519121,1477566
2025-01-17,6211.1689453125,6304.538252934023,6074.737334047363,6211.568989371363,770051
2025-01-20,6084.728515625,6219.611660060037,6068.792126750163,6204.624644011699,909757
2025-01-21,5731.984375,6103.712138809598,5718.345799953789,6085.328163152623,1553225
2025-01-22,5621.47998046875,5743.0245837696075,5563.180390123377,5731.034970859859,1377528
2025-01-23,5728.63720703125,5787.436365209168,5600.198184648684,5615.135439368381,2106761
2025-01-24,5485.69775390625,5750.068330306733,5461.718527902861,5715.0488641410575,1119070
2025-01-27,5407.9150390625,5540.65014383539,5345.369127032419,5472.259197898423,1186126
2025-01-28,5450.37841796875,5534.105689461895,5312.59787533539,5479.253305907737,1136463
2025-01-29,5592.30517578125,5647.007785808866,5411.01252622224,5490.24369135624,701998
2025-01-30,5506.4296875,5629.123196388604,5452.07638598069,5595.152626868332,575077
2025-01-31,5748.22021484375,5812.614134092316,5522.96516962706,5564.1794635526385,1029356
2025-02-01,6184.142578125,6264.972456249265,5672.135942370819,5774.997027475967,2120509
2025-02-03,6129.78955078125,6227.105143702369,6030.725472661338,6204.624619717884,1498258
2025-02-04,5745.322265625,6184.641850365479,5648.556490611724,6164.609401066292,2602288
2025-02-05,5744.97314453125,5901.087897414639,5720.44410184305,5760.709511621895,1428644
2025-02-06,5272.5322265625,5839.940553324955,5240.459914831375,5839.940553324955,6021478
2025-02-07,5449.6787109375,5512.973974342138,5250.45140413537,5316.793832393256,2846965
2025-02-10,5192.251953125,5485.2481305924375,5165.52510658705,5455.274097091932,1529876
2025-02-11,5223.82470703125,5245.455870334334,5130.555408412724,5207.0389555310085,1596380
2025-02-12,5232.7666015625,5285.421181634516,5108.873931142334,5223.82464104976,1313946
2025-02-13,5252.24951171875,5373.344795979464,5199.794955789237,5242.108395144096,986050
2025-02-14,5112.92041015625,5320.390566311204,5028.84334976457,5263.439906728155,888168
2025-02-17,5092.03857421875,5154.833779321791,4993.823372564418,5105.57664983957,1078162
2025-02-18,4993.423828125,5115.018676839102,4923.98398898645,5095.585318080636,721122
2025-02-19,4987.1298828125,5098.882681592063,4935.724219832937,4955.706908982058,764148
2025-02-20,5095.0859375,5132.853023156148,4947.164282845053,4955.706686930091,812700
2025-02-21,5043.83056640625,5163.47691301667,5018.652183917652,5083.595921117462,912164
2025-02-24,5061.61474609375,5075.6026273502275,4923.983985873771,4994.273186759285,823625
2025-02-25,4955.60693359375,5124.8104527521755,4932.027262656533,5085.594425015074,976304
2025-02-27,4801.140625,4954.707786629631,4765.971384726797,4946.714710950454,997906
2025-02-28,4847.3505859375,4872.179174797547,4710.91897080246,4755.880021425177,2178604
2025-03-03,4942.6181640625,5018.602632483122,4770.8670479094835,4895.808617025946,1415550
2025-03-04,4995.47216796875,5065.511589644269,4861.488630119845,4894.659600746277,898723
2025-03-05,5101.68017578125,5315.394922949945,4982.683173073567,4982.683173073567,2128488
2025-03-06,5065.11181640625,5170.020927901004,4966.647316903896,5170.020927901004,1499675
2025-03-07,4995.5224609375,5095.53591662455,4980.685216832184,5070.607317035774,690809
2025-03-10,4795.5458984375,4993.524295585802,4783.606046408335,4985.6809924448,1217553
2025-03-11,4991.12646484375,5040.633382505683,4718.862322775802,4735.597825086401,1437957
2025-03-12,5011.0087890625,5100.581090065587,4955.706602688601,5006.262900682909,1026027
2025-03-13,5018.052734375,5103.4787293438285,4965.798198093069,5025.64625372173,860279
2025-03-17,5155.083984375,5175.416468114743,5009.660159530482,5018.052791384378,856529
2025-03-18,5155.083984375,5155.083984375,5155.083984375,5155.083984375,0
2025-03-19,5226.322265625,5295.312300693494,5190.103643681735,5271.482847719103,957079
2025-03-20,5217.0302734375,5270.983533542903,5154.3345869261275,5242.458440241734,759448
2025-03-21,5145.591796875,5288.868056649627,5121.063243092878,5219.977546295726,1197537
2025-03-24,5050.3251953125,5163.676708098971,5040.433373783057,5145.992320713846,908085
2025-03-25,5180.5615234375,5244.256340181704,5061.614770606071,5117.016967137209,1461587
2025-03-26,5317.34375,5405.317342660858,5114.069652201406,5200.494781617333,1625697
2025-03-27,5417.6064453125,5440.237230525218,5331.181316787808,5354.361430795678,1670468
2025-03-28,5320.54052734375,5521.1670103977785,5285.421050262028,5418.256165751845,1535964
2025-04-01,5571.9228515625,5610.089981377512,5329.58299422977,5346.218484675894,2260895
2025-04-02,5677.58154296875,5697.064664849593,5511.025634105479,5625.676312865825,1491897
2025-04-03,5670.38720703125,5746.021875479114,5605.143926523705,5625.126614318799,960710
2025-04-04,5558.03515625,5683.076734724474,5539.600930558791,5683.076734724474,680922
2025-04-07,4736.8466796875,5002.26664953246,4484.11542467938,5002.26664953246,7644740
2025-04-08,4763.07373046875,4959.752947798249,4680.145574857071,4898.75598751888,3035242
2025-04-09,4616.201171875,4763.073935733607,4601.014133121684,4762.873913700557,1598513
